ids,target,mu,v,alpha,beta,var,SD,error
4302.0,-56.27307891845703,-56.30496597290039,3.291996955871582,9.876823425292969,0.17690159380435944,0.07780497521162033,0.2789354319759688,0.031887054443359375
12998.0,-44.495941162109375,-44.53474807739258,2.5214247703552246,8.573282241821289,0.1032152846455574,0.0735202431678772,0.27114616568905636,0.038806915283203125
15033.0,-35.712459564208984,-35.634029388427734,2.0800893306732178,7.231387138366699,0.1208750456571579,0.09656838327646255,0.3107545386256853,-0.07843017578125
7087.0,-51.92557907104492,-51.974029541015625,2.9739739894866943,9.469593048095703,0.12799333035945892,0.07128428667783737,0.2669911734081061,0.048450469970703125
7320.0,-50.16101837158203,-50.322628021240234,2.9223387241363525,9.087992668151855,0.1625639647245407,0.08293282985687256,0.28798060673745474,0.16160964965820312
2965.0,-55.693721771240234,-55.647705078125,3.2557191848754883,9.775116920471191,0.17917299270629883,0.07919292151927948,0.2814123691653931,-0.046016693115234375
5081.0,-50.747928619384766,-50.59983825683594,2.912773609161377,9.19446849822998,0.144876167178154,0.0779084786772728,0.2791209033327185,-0.14809036254882812
11516.0,-42.229129791259766,-42.37783432006836,2.4528374671936035,8.037718772888184,0.14480717480182648,0.0915892943739891,0.3026372322996447,0.14870452880859375
16482.0,-41.000221252441406,-41.004947662353516,2.3130948543548584,8.288970947265625,0.07798068225383759,0.06800857931375504,0.26078454577247295,0.004726409912109375
6366.0,-51.696231842041016,-51.69852066040039,2.961439371109009,9.426764488220215,0.1290503442287445,0.07191139459609985,0.2681630000505287,0.002288818359375
3357.0,-53.411529541015625,-53.48824691772461,3.1585092544555664,9.387569427490234,0.20463784039020538,0.08788885921239853,0.2964605525401289,0.07671737670898438
4913.0,-50.0980110168457,-50.14836502075195,2.911944627761841,9.0490140914917,0.1651870161294937,0.08395083993673325,0.2897427133453631,0.05035400390625
16255.0,-40.224910736083984,-40.146419525146484,2.279338836669922,8.085615158081055,0.08734802901744843,0.07354164123535156,0.27118562136542484,-0.0784912109375
4472.0,-54.865318298339844,-54.8996467590332,3.2261171340942383,9.625117301940918,0.19227878749370575,0.08312719315290451,0.2883178682511795,0.034328460693359375
6650.0,-50.13584899902344,-50.178131103515625,2.897578477859497,9.121256828308105,0.14869196712970734,0.07949037104845047,0.281940367894437,0.0422821044921875
9323.0,-50.28968048095703,-50.32276916503906,2.9163191318511963,9.089693069458008,0.16106924414634705,0.08262714743614197,0.2874493823895643,0.03308868408203125
13735.0,-43.29262924194336,-43.45425033569336,2.4848618507385254,8.351401329040527,0.11484915763139725,0.0792916938662529,0.28158780844747683,0.16162109375
6065.0,-50.35261917114258,-50.32339859008789,2.9055795669555664,9.137741088867188,0.14937391877174377,0.0794820487499237,0.2819256085387131,-0.0292205810546875
15804.0,-40.623199462890625,-40.80240249633789,2.3058555126190186,8.222916603088379,0.08183588087558746,0.07009701430797577,0.26475840743586554,0.17920303344726562
11548.0,-46.983909606933594,-46.853450775146484,2.637462854385376,8.997825622558594,0.08937812596559525,0.06509333103895187,0.25513394724918886,-0.13045883178710938
13881.0,-45.769371032714844,-45.705352783203125,2.5865256786346436,8.755460739135742,0.10030806064605713,0.07071404904127121,0.2659211331227197,-0.06401824951171875
10815.0,-46.87128829956055,-46.832645416259766,2.6295695304870605,9.018289566040039,0.08625493943691254,0.06396005302667618,0.25290324835137284,-0.03864288330078125
5633.0,-51.44002914428711,-51.52363204956055,2.9579126834869385,9.365530014038086,0.13642284274101257,0.07425131648778915,0.27249094753365505,0.0836029052734375
8650.0,-48.27622985839844,-48.16002655029297,2.82871413230896,8.6923828125,0.18677911162376404,0.09264867007732391,0.3043824404878243,-0.11620330810546875
15007.0,-40.88393020629883,-40.82904815673828,2.3043384552001953,8.239730834960938,0.08012537658214569,0.06930278241634369,0.2632542163315598,-0.054882049560546875
14726.0,-45.12599182128906,-45.162113189697266,2.5397698879241943,8.683448791503906,0.0997263491153717,0.0714874267578125,0.26737132747886877,0.036121368408203125
3787.0,-54.81016159057617,-54.88819885253906,3.1987693309783936,9.705500602722168,0.17091381549835205,0.07834301143884659,0.2798982162123342,0.07803726196289062
9272.0,-50.6893310546875,-50.580753326416016,2.921084403991699,9.161247253417969,0.15224891901016235,0.07991472631692886,0.2826919282840047,-0.10857772827148438
16184.0,-41.11241912841797,-41.04433822631836,2.322762966156006,8.176225662231445,0.09090124070644379,0.07384726405143738,0.27174853090943724,-0.06808090209960938
2784.0,-54.8135986328125,-54.99211120605469,3.22704815864563,9.653209686279297,0.18779952824115753,0.08200794458389282,0.2863702927747444,0.1785125732421875
13475.0,-45.173309326171875,-45.07323455810547,2.564716100692749,8.569976806640625,0.11425947397947311,0.07671480625867844,0.2769743783433378,-0.10007476806640625
17583.0,-40.34891891479492,-40.51948165893555,2.290893316268921,8.17849349975586,0.08241172134876251,0.07079056650400162,0.2660649666979883,0.170562744140625
14918.0,-41.111690521240234,-41.11799621582031,2.321465015411377,8.29755973815918,0.07846672832965851,0.06805700808763504,0.26087738132623733,0.006305694580078125
13191.0,-42.79888916015625,-42.93033218383789,2.463681936264038,8.22810173034668,0.12315208464860916,0.08316037803888321,0.28837541164059605,0.13144302368164062
9930.0,-43.9410285949707,-44.0142707824707,2.5008344650268555,8.42612361907959,0.11452283710241318,0.07852762937545776,0.2802278169194803,0.0732421875
2778.0,-55.310611724853516,-55.28586196899414,3.241171360015869,9.705765724182129,0.1848362386226654,0.08093550056219101,0.2844916528866726,-0.024749755859375
4674.0,-55.41679000854492,-55.2614860534668,3.2387192249298096,9.701936721801758,0.18478311598300934,0.08097231388092041,0.2845563457048892,-0.155303955078125
8818.0,-51.51028060913086,-51.47139358520508,2.9437553882598877,9.41380786895752,0.12506961822509766,0.07106058299541473,0.2665719096143004,-0.03888702392578125
12768.0,-42.94541931152344,-42.95222854614258,2.476837396621704,8.154541015625,0.13684669137001038,0.08787745982408524,0.29644132610701435,0.006809234619140625
13860.0,-47.07073974609375,-47.13996505737305,2.646524429321289,9.060192108154297,0.08633881062269211,0.06361981481313705,0.25222968662141465,0.06922531127929688
5297.0,-51.81352996826172,-51.7817268371582,2.967053174972534,9.415523529052734,0.13321690261363983,0.07304263859987259,0.27026401647254594,-0.031803131103515625
14850.0,-42.372249603271484,-42.3985481262207,2.3691649436950684,8.620306968688965,0.06441999226808548,0.05973466858267784,0.24440676869243586,0.02629852294921875
16797.0,-41.434749603271484,-41.519775390625,2.340383768081665,8.370832443237305,0.07653647661209106,0.06660892814397812,0.258087055359191,0.08502578735351562
6674.0,-50.92893981933594,-50.83026123046875,2.9392600059509277,9.203038215637207,0.1514476239681244,0.07925467193126678,0.2815220629564702,-0.0986785888671875
4684.0,-56.564998626708984,-56.57678985595703,3.3071227073669434,9.914113998413086,0.17714667320251465,0.07751794904470444,0.27842045371111734,0.011791229248046875
840.0,-55.62392044067383,-55.57783508300781,3.260011911392212,9.737480163574219,0.18760478496551514,0.08115573972463608,0.2848784648312962,-0.046085357666015625
7620.0,-51.32511901855469,-51.28860092163086,2.959339141845703,9.26116943359375,0.15219926834106445,0.07890202850103378,0.2808950489080108,-0.036518096923828125
9393.0,-49.76935958862305,-49.865360260009766,2.9067068099975586,8.98216724395752,0.1726471185684204,0.0862618237733841,0.2937036325505425,0.09600067138671875
18330.0,-41.05458068847656,-41.05294418334961,2.319634437561035,8.26724624633789,0.08087451756000519,0.06926456838846207,0.26318162623644925,-0.001636505126953125
5617.0,-51.35404968261719,-51.19686508178711,2.9399454593658447,9.32889175415039,0.13462503254413605,0.0741480365395546,0.2723013707999917,-0.15718460083007812
7198.0,-50.20096969604492,-50.101444244384766,2.8997902870178223,9.062853813171387,0.15975752472877502,0.08266144245862961,0.2875090302210169,-0.09952545166015625
3117.0,-53.68476104736328,-53.84641647338867,3.171342134475708,9.454829216003418,0.19898298382759094,0.086145780980587,0.2935060152374854,0.16165542602539062
15352.0,-40.13941955566406,-40.0775260925293,2.275790214538574,8.058961868286133,0.08948823064565659,0.07463566958904266,0.2731952956934703,-0.061893463134765625
17862.0,-42.51744079589844,-42.555355072021484,2.381714344024658,8.625097274780273,0.06579729914665222,0.06019168719649315,0.24533994211398427,0.037914276123046875
9568.0,-51.5113410949707,-51.4010124206543,2.950974225997925,9.347238540649414,0.13669614493846893,0.07449446618556976,0.2729367439271777,-0.11032867431640625
17657.0,-38.35527038574219,-38.40713119506836,2.20711350440979,7.695957660675049,0.10722831636667252,0.08517968654632568,0.29185559193944816,0.051860809326171875
5600.0,-50.16453170776367,-50.180091857910156,2.9041874408721924,9.087672233581543,0.15646152198314667,0.0816168263554573,0.285686587636622,0.015560150146484375
5913.0,-50.94968032836914,-50.82231521606445,2.9309940338134766,9.216096878051758,0.1475229412317276,0.07826895266771317,0.2797658890353025,-0.1273651123046875
11057.0,-46.718631744384766,-46.637123107910156,2.628910541534424,8.918926239013672,0.09527237713336945,0.06764916330575943,0.26009452763516466,-0.08150863647460938
6604.0,-51.754310607910156,-51.509647369384766,2.956134557723999,9.36300277709961,0.1363282948732376,0.07425911724567413,0.27250526095045235,-0.24466323852539062
1081.0,-53.344539642333984,-53.30405807495117,3.144360065460205,9.363555908203125,0.20368435978889465,0.08800700306892395,0.2966597429192642,-0.0404815673828125
11003.0,-45.63243865966797,-45.79196548461914,2.590634822845459,8.79322624206543,0.09705779701471329,0.06933515518903732,0.2633156949158886,0.15952682495117188
12097.0,-46.622928619384766,-46.55339813232422,2.623619556427002,8.93368148803711,0.09193750470876694,0.06645972281694412,0.2577978332277914,-0.06953048706054688
4825.0,-51.64202117919922,-51.617313385009766,2.9597575664520264,9.381501197814941,0.1355450600385666,0.07391845434904099,0.2718794849727375,-0.024707794189453125
15912.0,-40.896358489990234,-40.9503173828125,2.308304786682129,8.279641151428223,0.07792157679796219,0.06809689104557037,0.2609538101763804,0.053958892822265625
15165.0,-40.19757843017578,-40.3271598815918,2.2894389629364014,8.092723846435547,0.08922407031059265,0.07412589341402054,0.272260708538747,0.12958145141601562
2812.0,-54.38386917114258,-54.550777435302734,3.207233428955078,9.571892738342285,0.19332200288772583,0.08385655283927917,0.2895799593191476,0.16690826416015625
12232.0,-46.21931076049805,-46.20326614379883,2.615828037261963,8.813377380371094,0.1018194705247879,0.0705815851688385,0.26567195028613483,-0.01604461669921875
11668.0,-45.40565872192383,-45.41915512084961,2.571873426437378,8.694185256958008,0.10306345671415329,0.0721682608127594,0.26864150984678337,0.01349639892578125
17407.0,-41.19232940673828,-41.17574691772461,2.3219120502471924,8.330703735351562,0.07600440829992294,0.06682264804840088,0.25850076991839094,-0.016582489013671875
1360.0,-56.03593063354492,-56.10414123535156,3.283707857131958,9.829692840576172,0.1818172186613083,0.07918856292963028,0.2814046249258002,0.06821060180664062
16890.0,-42.25246047973633,-42.300575256347656,2.374422788619995,8.530082702636719,0.07122737169265747,0.06311674416065216,0.25123046025641904,0.048114776611328125
17432.0,-40.49953842163086,-40.553829193115234,2.293712854385376,8.198209762573242,0.08094751834869385,0.0700196623802185,0.26461228690334565,0.054290771484375
13783.0,-44.2027702331543,-44.1579475402832,2.5013935565948486,8.538006782531738,0.10084599256515503,0.07313243299722672,0.27043008892729875,-0.04482269287109375
10914.0,-46.92409133911133,-46.90079879760742,2.6399199962615967,9.010185241699219,0.08862213790416718,0.06473728269338608,0.25443522298099,-0.02329254150390625
10715.0,-45.64925003051758,-45.73030471801758,2.5878117084503174,8.7765531539917,0.09818810224533081,0.06985049694776535,0.26429244587722395,0.0810546875
18402.0,-41.46622848510742,-41.507083892822266,2.3329501152038574,8.432422637939453,0.07072857767343521,0.06386744230985641,0.25272008687450315,0.04085540771484375
15228.0,-40.61663818359375,-40.6273078918457,2.3007988929748535,8.158342361450195,0.08622333407402039,0.07235471904277802,0.26898832510497184,0.010669708251953125
16209.0,-39.339691162109375,-39.505638122558594,2.254467725753784,7.968257427215576,0.09149441123008728,0.07631557434797287,0.2762527363628691,0.16594696044921875
2002.0,-55.823848724365234,-56.012176513671875,3.2748050689697266,9.836183547973633,0.1769651174545288,0.07820215821266174,0.27964648793192765,0.18832778930664062
13382.0,-47.011959075927734,-47.046119689941406,2.650895595550537,8.984550476074219,0.09422849863767624,0.0667220801115036,0.2583061751323487,0.034160614013671875
74.0,-56.39884948730469,-56.538204193115234,3.3033831119537354,9.915932655334473,0.17496682703495026,0.07707525789737701,0.27762431071031407,0.13935470581054688
6528.0,-49.54719924926758,-49.44746398925781,2.8797826766967773,8.926362991333008,0.17108581960201263,0.08657453954219818,0.29423551713244644,-0.09973526000976562
363.0,-55.375999450683594,-55.55385208129883,3.2577896118164062,9.742128372192383,0.18502002954483032,0.0806007832288742,0.28390277073123854,0.17785263061523438
2444.0,-54.688228607177734,-54.85292434692383,3.2212424278259277,9.624533653259277,0.19042716920375824,0.08279134333133698,0.28773484900396923,0.16469573974609375
16829.0,-41.205970764160156,-41.29215621948242,2.324146270751953,8.348062515258789,0.07564947009086609,0.06655562669038773,0.257983772145435,0.08618545532226562
7638.0,-50.827598571777344,-50.98190689086914,2.945563316345215,9.21308422088623,0.15349648892879486,0.07965479046106339,0.282231802710225,0.15430831909179688
3780.0,-54.457088470458984,-54.71298599243164,3.220086097717285,9.575984954833984,0.1990947425365448,0.08490908145904541,0.2913916290133356,0.25589752197265625
3596.0,-56.22311019897461,-56.239444732666016,3.2869577407836914,9.878379821777344,0.17422538995742798,0.07726659625768661,0.2779686965427701,0.01633453369140625
16610.0,-42.515560150146484,-42.50542068481445,2.382963180541992,8.592750549316406,0.06814610958099365,0.06137087568640709,0.2477314588145944,-0.01013946533203125
1270.0,-56.63212966918945,-56.51158142089844,3.297130823135376,9.933349609375,0.1700362265110016,0.0759793296456337,0.2756434828644307,-0.12054824829101562
17449.0,-40.73065185546875,-40.61246109008789,2.297807216644287,8.175968170166016,0.08400586992502213,0.07137691974639893,0.2671645929879162,-0.11819076538085938
15594.0,-40.36545944213867,-40.43029022216797,2.2906672954559326,8.124462127685547,0.0870625451207161,0.07303963601589203,0.27025846150655863,0.06483078002929688
2447.0,-56.25756072998047,-56.09470748901367,3.280933380126953,9.844215393066406,0.1777888387441635,0.07827514410018921,0.27977695419778453,-0.16285324096679688
11298.0,-44.3553581237793,-44.436012268066406,2.5270793437957764,8.532343864440918,0.10752522945404053,0.07515894621610641,0.2741513199240639,0.08065414428710938
8545.0,-48.821128845214844,-48.85594177246094,2.8547518253326416,8.828380584716797,0.1760297417640686,0.0887509286403656,0.2979109407866143,0.03481292724609375
