ids,target,mu,v,alpha,beta,var,SD,error
10689.0,-46.41257858276367,-46.4948616027832,0.978011965751648,1.3707752227783203,0.008883124217391014,0.15651480853557587,0.3956195249675828,0.08228302001953125
10024.0,-45.72883987426758,-45.568477630615234,0.9748040437698364,1.3814555406570435,0.009476913139224052,0.15964408218860626,0.39955485504321714,-0.16036224365234375
6789.0,-49.90317916870117,-50.143402099609375,1.142387866973877,1.276202917098999,0.011786935850977898,0.19327671825885773,0.43963248089609774,0.24022293090820312
795.0,-56.227298736572266,-56.264652252197266,1.262592077255249,1.131624460220337,0.01173497922718525,0.26573047041893005,0.5154905143830777,0.037353515625
18091.0,-40.807621002197266,-40.71298599243164,0.8818516731262207,1.4839751720428467,0.01000296138226986,0.1530928760766983,0.39127084746591884,-0.094635009765625
9454.0,-51.285308837890625,-51.23004913330078,1.1535968780517578,1.2747907638549805,0.010691976174712181,0.18365420401096344,0.4285489517090941,-0.05525970458984375
2505.0,-55.1120491027832,-55.111534118652344,1.2563502788543701,1.132643222808838,0.013231096789240837,0.2817734181880951,0.5308233399051846,-0.000514984130859375
14969.0,-41.440818786621094,-41.38466262817383,0.8883263468742371,1.4803781509399414,0.008820263668894768,0.14376822113990784,0.37916780076887835,-0.056156158447265625
3395.0,-56.018978118896484,-56.02162170410156,1.2717299461364746,1.120258092880249,0.013331911526620388,0.29525116086006165,0.5433701876806103,0.002643585205078125
14896.0,-39.91392135620117,-40.06447982788086,0.8833762407302856,1.4947841167449951,0.010647275485098362,0.15607686340808868,0.39506564442898434,0.1505584716796875
7744.0,-50.82435989379883,-50.86589050292969,1.1575413942337036,1.2728838920593262,0.010997398756444454,0.18658974766731262,0.43196035427723295,0.041530609130859375
2509.0,-54.506980895996094,-54.552276611328125,1.2484941482543945,1.1283859014511108,0.014404244720935822,0.29977357387542725,0.5475158206622227,0.04529571533203125
12271.0,-45.703269958496094,-45.52745819091797,0.9772061109542847,1.3798439502716064,0.01031956635415554,0.16673816740512848,0.4083358512366119,-0.175811767578125
13318.0,-46.96553039550781,-46.978275299072266,0.989935040473938,1.3751364946365356,0.008666167967021465,0.15276207029819489,0.39084788639340867,0.012744903564453125
11681.0,-43.478981018066406,-43.30301284790039,0.9332606792449951,1.4068790674209595,0.011194399558007717,0.17169839143753052,0.4143650461097443,-0.17596817016601562
9647.0,-50.910518646240234,-50.967769622802734,1.1495633125305176,1.2821345329284668,0.010812033899128437,0.18258248269557953,0.427296715053579,0.0572509765625
4440.0,-55.895729064941406,-56.016265869140625,1.265228271484375,1.126664638519287,0.01267567090690136,0.28123757243156433,0.5303183689365892,0.12053680419921875
13980.0,-46.7252311706543,-46.935272216796875,0.9887285232543945,1.3680438995361328,0.008907581679522991,0.15645577013492584,0.3955449028048849,0.21004104614257812
15592.0,-40.105628967285156,-40.10655212402344,0.8586580753326416,1.4763360023498535,0.010706601664423943,0.16179272532463074,0.4022346644990095,0.00092315673828125
13649.0,-46.337318420410156,-46.476200103759766,0.9792006611824036,1.3797070980072021,0.009158859960734844,0.1569496989250183,0.3961687758077589,0.13888168334960938
16339.0,-40.34939956665039,-40.52376937866211,0.8560460805892944,1.4716846942901611,0.010206647217273712,0.15898899734020233,0.3987342440024462,0.17436981201171875
16678.0,-40.76871871948242,-40.65296936035156,0.8816890716552734,1.481687307357788,0.009801357984542847,0.1519157439470291,0.3897637027059204,-0.11574935913085938
176.0,-54.69327163696289,-54.784881591796875,1.2463334798812866,1.1402713060379028,0.013111447915434837,0.2738569676876068,0.5233134507038844,0.09160995483398438
12281.0,-45.5449104309082,-45.396244049072266,0.9666718244552612,1.3783018589019775,0.009860261343419552,0.1642046421766281,0.4052217197740369,-0.1486663818359375
14584.0,-46.09931945800781,-46.0317497253418,0.9741643667221069,1.3774781227111816,0.009246384724974632,0.15857107937335968,0.398209843390843,-0.06756973266601562
14108.0,-45.58359909057617,-45.79366683959961,0.9625290632247925,1.3642990589141846,0.009956222958862782,0.16850444674491882,0.41049293141894516,0.2100677490234375
14494.0,-45.59579086303711,-45.5488395690918,0.9770578145980835,1.3706388473510742,0.010057250037789345,0.16664950549602509,0.40822727186706315,-0.0469512939453125
17828.0,-41.308128356933594,-41.252925872802734,0.8974412679672241,1.4907394647598267,0.009122359566390514,0.14392130076885223,0.3793696097064869,-0.055202484130859375
2990.0,-55.623538970947266,-55.775333404541016,1.2693413496017456,1.1232519149780273,0.0134271876886487,0.2929587662220001,0.5412566546676356,0.15179443359375
14708.0,-45.25553894042969,-45.19200134277344,0.9684351086616516,1.3779871463775635,0.010208181105554104,0.16699382662773132,0.4086487815077042,-0.06353759765625
5919.0,-50.40599822998047,-50.519046783447266,1.1396799087524414,1.281990885734558,0.01124296523630619,0.18703870475292206,0.4324797160017127,0.11304855346679688
13531.0,-45.69126892089844,-45.74052429199219,0.9680314660072327,1.3775428533554077,0.009773380123078823,0.1635289043188095,0.40438707239328203,0.04925537109375
952.0,-56.9404182434082,-56.82609176635742,1.2794554233551025,1.1303459405899048,0.011353762820363045,0.2609207332134247,0.5108040066536526,-0.11432647705078125
4357.0,-55.13154983520508,-55.102195739746094,1.2393947839736938,1.125840187072754,0.013998537324368954,0.2995896637439728,0.5473478452903353,-0.029354095458984375
12639.0,-46.99148178100586,-47.010955810546875,0.9944872856140137,1.3665164709091187,0.008747590705752373,0.15491656959056854,0.3935944227127317,0.019474029541015625
2216.0,-54.2210693359375,-54.221797943115234,1.254148006439209,1.1369937658309937,0.014079526998102665,0.28626564145088196,0.5350379813161698,0.000728607177734375
10387.0,-46.80812072753906,-46.892127990722656,0.9871419072151184,1.369320273399353,0.008937356062233448,0.1565716713666916,0.3956913839935002,0.08400726318359375
13851.0,-46.58134841918945,-46.5994758605957,0.9850915670394897,1.3834329843521118,0.008541597984731197,0.1503787785768509,0.3877870273447152,0.01812744140625
2359.0,-54.96598815917969,-54.856956481933594,1.252173662185669,1.1433594226837158,0.01270462665706873,0.26603302359580994,0.5157838923384579,-0.10903167724609375
3603.0,-54.584110260009766,-54.75115203857422,1.252959966659546,1.1338574886322021,0.013700615614652634,0.28581178188323975,0.5346136753612273,0.16704177856445312
8379.0,-50.88338088989258,-50.649173736572266,1.1434807777404785,1.2821972370147705,0.011131801642477512,0.18573421239852905,0.4309689227757949,-0.2342071533203125
6914.0,-51.39411163330078,-51.229496002197266,1.1640924215316772,1.2784793376922607,0.01029018685221672,0.17816460132598877,0.4220954883980505,-0.16461563110351562
5559.0,-50.39115905761719,-50.42811965942383,1.153228759765625,1.2747671604156494,0.011522529646754265,0.19069257378578186,0.4366836083319156,0.036960601806640625
3890.0,-57.360069274902344,-57.417701721191406,1.2867721319198608,1.132813572883606,0.010463734157383442,0.24744078516960144,0.4974342018494521,0.0576324462890625
13068.0,-44.55744934082031,-44.6262092590332,0.9682341814041138,1.391716480255127,0.010335021652281284,0.16507433354854584,0.4062934082021832,0.06875991821289062
19631.0,-40.797508239746094,-40.73339080810547,0.8964887857437134,1.4861375093460083,0.009407122619450092,0.14691847562789917,0.3832994594672671,-0.064117431640625
10884.0,-44.50706100463867,-44.66202926635742,0.9661968946456909,1.3857555389404297,0.010755781084299088,0.16987602412700653,0.4121601923124145,0.15496826171875
14221.0,-45.004119873046875,-45.06642532348633,0.9825634360313416,1.3785266876220703,0.010571551509201527,0.16859349608421326,0.4106013834416699,0.062305450439453125
1163.0,-55.76607894897461,-55.84529495239258,1.2681063413619995,1.1235363483428955,0.013167685829102993,0.2899208962917328,0.5384430297549898,0.07921600341796875
13622.0,-45.17184829711914,-45.190975189208984,0.9752923846244812,1.3820462226867676,0.010300688445568085,0.16626764833927155,0.40775930196535254,0.01912689208984375
991.0,-55.95178985595703,-55.98580551147461,1.2768880128860474,1.125390648841858,0.013060030527412891,0.28560322523117065,0.5344185861580515,0.034015655517578125
6403.0,-50.74135971069336,-50.756893157958984,1.1528079509735107,1.2824077606201172,0.010998930782079697,0.18380548059940338,0.4287254139882582,0.015533447265625
14798.0,-46.3397102355957,-46.4294319152832,0.9844958782196045,1.3765619993209839,0.00884235929697752,0.15443967282772064,0.3929881331894395,0.0897216796875
15539.0,-39.82638168334961,-39.96455383300781,0.8866590857505798,1.4919493198394775,0.010616845451295376,0.15601244568824768,0.39498410814645146,0.13817214965820312
10299.0,-44.81731033325195,-45.12053298950195,0.9833196401596069,1.3834974765777588,0.010672751814126968,0.16823238134384155,0.4101614088914772,0.30322265625
16714.0,-40.88631820678711,-40.92281723022461,0.8878380060195923,1.4926578998565674,0.009754610247910023,0.1493362933397293,0.3864405430848701,0.0364990234375
4599.0,-54.75703811645508,-54.850738525390625,1.254287600517273,1.122900366783142,0.014657904393970966,0.3083619475364685,0.5553034733697139,0.09370040893554688
13876.0,-47.01969909667969,-47.118106842041016,0.985910177230835,1.3726344108581543,0.008326813578605652,0.1505494862794876,0.3880070698833819,0.09840774536132812
456.0,-53.36043167114258,-53.308616638183594,1.23898446559906,1.1416434049606323,0.015061113983392715,0.29295265674591064,0.5412510108497818,-0.051815032958984375
14234.0,-41.3255500793457,-41.515342712402344,0.9609187841415405,1.4049980640411377,0.015680469572544098,0.20072880387306213,0.4480276820388023,0.18979263305664062
1940.0,-55.318641662597656,-55.41241455078125,1.2496145963668823,1.1306087970733643,0.013074503280222416,0.2830338180065155,0.5320092273697097,0.09377288818359375
10304.0,-46.26679992675781,-46.326908111572266,0.9733692407608032,1.3702728748321533,0.009343940764665604,0.1610146015882492,0.40126624775608677,0.060108184814453125
690.0,-55.58723068237305,-55.49684524536133,1.2504920959472656,1.1293452978134155,0.013042263686656952,0.28396230936050415,0.5328811399932485,-0.09038543701171875
12165.0,-47.145938873291016,-47.070648193359375,0.9942913055419922,1.3717669248580933,0.00864654965698719,0.15294286608695984,0.3910791046411964,-0.07529067993164062
1697.0,-53.429561614990234,-53.39179611206055,1.232506513595581,1.1328659057617188,0.015942135825753212,0.3120124042034149,0.5585807051836064,-0.0377655029296875
910.0,-55.47214126586914,-55.3972282409668,1.260097622871399,1.1256383657455444,0.01348999422043562,0.2919057309627533,0.5402830100630163,-0.07491302490234375
14620.0,-44.30078125,-44.5016975402832,0.958717942237854,1.3802170753479004,0.011203357949852943,0.17531248927116394,0.4187033427991278,0.20091629028320312
7773.0,-50.99557113647461,-51.08656692504883,1.1605857610702515,1.2766597270965576,0.010638194158673286,0.182021364569664,0.42663961908109754,0.09099578857421875
4061.0,-55.42565155029297,-55.5382194519043,1.2693970203399658,1.1185479164123535,0.013958215713500977,0.3045574724674225,0.5518672598256056,0.11256790161132812
382.0,-54.817970275878906,-54.79509353637695,1.2427085638046265,1.1278507709503174,0.014038974419236183,0.2972564995288849,0.5452123435221224,-0.022876739501953125
10258.0,-45.0312614440918,-45.15016555786133,0.9832782745361328,1.3821996450424194,0.010186705738306046,0.16463930904865265,0.40575769746075385,0.11890411376953125
1400.0,-56.70724868774414,-56.73429489135742,1.2772400379180908,1.1201293468475342,0.012393603101372719,0.28420910239219666,0.5331126545039019,0.02704620361328125
6706.0,-50.89060974121094,-51.17619705200195,1.153921365737915,1.2750108242034912,0.010770758613944054,0.18422991037368774,0.42922011878951777,0.2855873107910156
9687.0,-50.791839599609375,-50.73175048828125,1.1491104364395142,1.2765294313430786,0.010994214564561844,0.1860075443983078,0.4312859195456163,-0.060089111328125
8730.0,-51.0948600769043,-51.095516204833984,1.1645625829696655,1.2784342765808105,0.010552795603871346,0.18040184676647186,0.42473738564726304,0.0006561279296875
18167.0,-40.526611328125,-40.57612609863281,0.8869492411613464,1.4905041456222534,0.0100414352491498,0.1519242823123932,0.3897746558107559,0.0495147705078125
13617.0,-45.19588088989258,-45.25065994262695,0.9873281717300415,1.3867131471633911,0.010451346635818481,0.16544775664806366,0.4067526971613878,0.054779052734375
7544.0,-49.412078857421875,-49.41279602050781,1.1615222692489624,1.2947242259979248,0.01176242996007204,0.18536461889743805,0.4305399155681597,0.0007171630859375
13630.0,-46.71596908569336,-46.57550048828125,0.9877817630767822,1.3697210550308228,0.009270243346691132,0.1593228131532669,0.39915261887311587,-0.14046859741210938
5775.0,-47.65863037109375,-47.792518615722656,1.138139009475708,1.302859902381897,0.013424600474536419,0.1973477303981781,0.4442383711456926,0.13388824462890625
11471.0,-44.250030517578125,-44.350563049316406,0.9640011787414551,1.3810079097747803,0.011165163479745388,0.17435193061828613,0.417554703743457,0.10053253173828125
5440.0,-50.407371520996094,-50.50339126586914,1.15802001953125,1.2764619588851929,0.011136045679450035,0.18650469183921814,0.43186188977405515,0.09601974487304688
1366.0,-55.728431701660156,-55.86051940917969,1.2695503234863281,1.1248542070388794,0.012854334898293018,0.2847726345062256,0.5336409228181677,0.13208770751953125
11641.0,-44.19076919555664,-44.09950637817383,0.9547412991523743,1.3887460231781006,0.010954362340271473,0.17179784178733826,0.41448503204257964,-0.0912628173828125
8759.0,-48.007659912109375,-48.073936462402344,1.1328716278076172,1.300455093383789,0.013449770398437977,0.19878210127353668,0.44584986405014937,0.06627655029296875
9556.0,-50.18886947631836,-50.126338958740234,1.1515471935272217,1.2790489196777344,0.01176761370152235,0.1913652867078781,0.4374531823039788,-0.062530517578125
7559.0,-49.489990234375,-49.52822494506836,1.1409488916397095,1.2815682888031006,0.012459183111786842,0.1969335973262787,0.44377201052598925,0.038234710693359375
6467.0,-49.6179313659668,-49.7532844543457,1.131972074508667,1.2837941646575928,0.012086487375199795,0.19396817684173584,0.440418184049814,0.13535308837890625
12037.0,-45.051048278808594,-45.30910110473633,0.9656943082809448,1.3779367208480835,0.010038484819233418,0.16584588587284088,0.40724180270797455,0.2580528259277344
172.0,-56.360801696777344,-56.40950393676758,1.2724055051803589,1.124344825744629,0.01242080144584179,0.28018712997436523,0.5293270538848031,0.048702239990234375
9062.0,-51.57157897949219,-51.56977844238281,1.158229947090149,1.2728999853134155,0.010314138606190681,0.18064142763614655,0.4250193261913469,-0.001800537109375
6832.0,-51.928829193115234,-51.957340240478516,1.1719344854354858,1.2747654914855957,0.009890714660286903,0.1752593070268631,0.4186398297186534,0.02851104736328125
14570.0,-46.96294021606445,-46.99753952026367,0.994629979133606,1.365281343460083,0.008812819607555866,0.15574456751346588,0.3946448625200458,0.03459930419921875
5848.0,-51.70526123046875,-51.78166580200195,1.1642948389053345,1.2724597454071045,0.010159919038414955,0.17896267771720886,0.423039806303389,0.07640457153320312
150.0,-55.828819274902344,-56.05880355834961,1.2659705877304077,1.1244235038757324,0.012690972536802292,0.28384706377983093,0.5327729946044854,0.22998428344726562
